Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
1,19.82,94,19.82,94,-0.15
2,19.27,82,19.55,176,-0.15
3,29.79,58,22.96,234,-0.15
4,37.99,64,26.72,298,-0.15
5,24.65,58,26.31,356,-0.15
6,23.98,70,25.92,426,-0.15
7,48.36,101,29.12,527,-0.15
8,36.03,86,29.99,613,-0.15
9,16.93,101,28.54,714,-0.15
10,65.28,327,32.21,1041,-0.15
11,81.33,126,38.36,1167,-0.15
12,28.39,102,39.27,1269,-0.15
13,30.49,96,39.34,1365,-0.15
14,-7.5,85,34.79,1450,-0.15
15,19.51,100,34.28,1550,-0.15
16,23.09,72,34.19,1622,-0.15
17,27.76,63,32.13,1685,-0.15
18,45.15,113,33.05,1798,-0.15
19,81.12,299,39.46,2097,-0.15
20,33.75,87,36.31,2184,-0.15
21,-128.12,271,15.37,2455,-0.15
22,16.42,38,14.17,2493,-0.15
23,44.23,79,15.54,2572,-0.15
24,36.82,99,19.98,2671,-0.15
25,35.7,77,21.59,2748,-0.15
26,51.53,76,24.44,2824,-0.15
27,13.35,82,23,2906,0.09
28,39.66,101,22.45,3007,0.09
29,39.59,110,18.29,3117,0.09
30,-6.11,64,14.31,3181,0.09
31,31.69,101,30.29,3282,0.09
32,21.64,42,30.81,3324,0.09
33,35.24,94,29.91,3418,0.09
34,24.44,84,28.67,3502,0.09
35,11.17,122,26.22,3624,0.09
36,17.03,40,22.77,3664,0.09
37,102.87,298,31.72,3962,0.09
38,67.96,121,34.55,4083,0.09
39,36.23,90,34.22,4173,0.09
40,36.6,91,38.49,4264,0.09
41,-23,96,33.02,4360,0.09
42,30.44,89,33.9,4449,0.09
43,49.47,223,35.32,4672,0.09
44,43.55,111,37.23,4783,0.09
45,46.31,108,40.75,4891,0.09
46,13,84,40.34,4975,0.09
47,20.61,80,32.12,5055,0.09
48,-4.43,97,24.88,5152,0.09
49,16.32,65,22.89,5217,0.09
50,20.04,87,21.23,5304,0.09
51,33.47,88,26.88,5392,0.09
52,93.71,238,33.2,5630,0.09
53,2.82,74,28.54,5704,0.09
54,33.49,69,27.53,5773,0.09
55,38.08,94,26.71,5867,0.09
56,48.9,94,30.3,5961,0.09
57,32.39,73,31.48,6034,0.09
58,34.12,99,35.33,6133,0.09
59,39.23,85,37.62,6218,0.09
60,15.56,83,37.18,6301,0.6
61,32.49,104,37.08,6405,0.6
62,8.3,32,28.54,6437,0.6
63,14.5,74,29.71,6511,0.6
64,59.98,148,32.36,6659,0.6
65,31.46,88,31.69,6747,0.6
66,37.2,106,30.52,6853,0.6
67,17.86,104,29.07,6957,0.6
68,34.75,67,29.13,7024,0.6
69,35.65,173,28.78,7197,0.6
70,8.92,65,28.11,7262,0.6
71,61.21,188,30.98,7450,0.6
72,64.79,216,36.63,7666,0.6
73,24.62,84,37.64,7750,0.6
74,108.56,266,42.5,8016,0.6
75,-4.07,50,38.95,8066,0.6
76,110.4,263,46.27,8329,0.6
77,23.47,73,46.83,8402,0.6
78,20.93,74,45.45,8476,0.6
79,11.54,68,43.04,8544,0.6
80,94.47,216,51.59,8760,0.6
81,14.87,55,46.96,8815,0.6
82,81.54,245,48.63,9060,0.6
83,88.65,256,55.04,9316,0.6
84,14.73,81,45.65,9397,0.6
85,27.75,75,48.83,9472,0.6
86,39.19,58,41.71,9530,0.6
87,90.2,254,48.39,9784,0.6
88,29.76,61,49.27,9845,0.6
89,5.76,56,48.69,9901,0.6
90,18.24,63,41.07,9964,0.6
91,10.01,76,40.58,10040,0.6
92,31.84,89,35.61,10129,0.6
93,10.29,74,27.78,10203,0.6
94,18.84,43,28.19,10246,0.6
95,15.61,52,26.97,10298,0.6
96,5.02,53,23.56,10351,0.78
97,61.7,195,20.71,10546,0.78
98,16.9,68,19.42,10614,0.78
99,12.54,50,20.1,10664,0.78
100,30.94,80,21.37,10744,0.78
101,7.72,63,21.14,10807,0.78
102,-4.29,51,17.53,10858,0.78
103,79.29,257,24.43,11115,0.78
104,13.73,55,23.92,11170,0.78
105,24.99,74,24.85,11244,0.78
106,31.73,53,27.53,11297,0.78
107,27.62,67,24.12,11364,0.78
108,25.09,58,24.94,11422,0.78
109,-0.75,56,23.61,11478,0.78
110,15.29,41,22.04,11519,0.78
111,-6.01,47,20.67,11566,0.78
112,2.49,41,21.35,11607,0.78
113,39.28,63,17.34,11670,0.78
114,22.89,47,18.26,11717,0.78
115,-27.61,57,13,11774,0.78
116,33.26,62,13.15,11836,0.78
117,8.08,56,11.2,11892,0.78
118,24.86,61,11.18,11953,0.78
119,1.98,66,11.45,12019,0.78
120,21.63,53,12.09,12072,0.78
121,37.47,78,16.43,12150,0.78
122,37.55,71,19.94,12221,0.78
123,39.46,67,19.96,12288,0.78
124,5.69,31,18.24,12319,0.78
125,32.08,51,24.21,12370,0.78
126,48.5,77,25.73,12447,0.78
127,25.62,47,27.48,12494,0.78
128,14.71,63,26.47,12557,0.78
129,-20.58,52,24.21,12609,0.78
130,22.66,59,24.32,12668,0.78
131,40.25,82,24.59,12750,0.78
132,19.45,59,22.78,12809,0.78
133,12.71,51,20.11,12860,0.78
134,-14.62,57,18.08,12917,1
135,-5.3,62,14.34,12979,1
136,26.86,73,12.18,13052,1
137,21.63,59,11.78,13111,1
138,28.43,49,13.15,13160,1
139,23.6,48,17.57,13208,1
140,-4.05,71,14.9,13279,1
141,12.96,72,12.17,13351,1
142,10.1,59,11.23,13410,1
143,33.84,64,13.34,13474,1
144,29.18,88,17.72,13562,1
145,-17.19,57,16.54,13619,1
146,16.46,51,15.5,13670,1
147,20.51,59,15.38,13729,1
148,21.44,51,14.68,13780,1
149,13.99,55,13.72,13835,1
150,23.17,73,16.45,13908,1
151,-5.02,65,14.65,13973,1
152,31.9,55,16.83,14028,1
153,20.16,61,15.46,14089,1
154,11.85,68,13.73,14157,1
155,2.74,42,15.72,14199,1
156,12.52,47,15.33,14246,1
157,34.49,66,16.72,14312,1
158,17.84,69,16.36,14381,1
159,6.39,54,15.6,14435,1
160,23.12,72,15.6,14507,1
161,20.53,56,18.16,14563,1
162,13.26,36,16.29,14599,1
163,23.04,66,16.58,14665,1
164,17,73,17.09,14738,1
165,9.52,36,17.77,14774,1
166,21.81,60,18.7,14834,1
167,-6.3,59,14.62,14893,1
168,11.54,43,13.99,14936,1
169,0.33,60,13.38,14996,1
170,22.3,60,13.3,15056,1
171,2.61,46,11.51,15102,1
172,-13.62,51,8.82,15153,1
173,13.39,63,7.86,15216,1.27
174,-12.98,53,4.86,15269,1.27
175,32.73,77,7.18,15346,1.27
176,17.05,47,6.7,15393,1.27
177,-19.57,58,5.38,15451,1.27
178,14.57,35,5.68,15486,1.27
179,23.07,63,7.95,15549,1.27
180,17.65,49,7.49,15598,1.27
181,7.94,75,8.02,15673,1.27
182,37.96,82,13.18,15755,1.27
183,-0.41,47,11.8,15802,1.27
184,24.07,56,15.51,15858,1.27
185,7.96,36,13.03,15894,1.27
186,21.15,51,13.44,15945,1.27
187,-23.03,59,13.09,16004,1.27
188,12.31,62,12.87,16066,1.27
189,22.48,67,12.81,16133,1.27
190,27.21,65,13.76,16198,1.27
191,-6.42,63,12.33,16261,1.27
192,1.78,38,8.71,16299,1.27
193,24.97,75,11.25,16374,1.27
194,23.96,84,11.24,16458,1.27
195,33,69,13.74,16527,1.27
196,-27.47,57,8.88,16584,1.27
197,22.2,69,13.4,16653,1.27
198,24.02,73,14.57,16726,1.27
199,-10.43,63,11.28,16789,1.27
200,22.33,53,10.79,16842,1.27
201,16.88,56,13.12,16898,1.27
202,20.25,59,14.97,16957,1.27
203,19.88,50,14.46,17007,1.27
204,10.83,72,13.15,17079,1.27
205,19.58,64,11.81,17143,1.27
206,33.19,67,17.87,17210,1.27
207,27.69,46,18.42,17256,1.27
208,29.72,52,18.99,17308,1.27
209,21.93,67,22.23,17375,1.55
210,12.83,42,21.28,17417,1.55
211,32.29,64,22.82,17481,1.55
212,1.36,71,20.93,17552,1.55
213,23.64,67,21.31,17619,1.55
214,18.49,69,22.07,17688,1.55
215,6.65,64,20.78,17752,1.55
216,8.37,39,18.3,17791,1.55
217,35.06,82,19.04,17873,1.55
218,9.01,77,16.96,17950,1.55
219,17.64,42,16.53,17992,1.55
220,-4.35,56,14.82,18048,1.55
221,30.04,58,14.59,18106,1.55
222,17.21,47,16.18,18153,1.55
223,-6.8,44,13.13,18197,1.55
224,11.98,63,12.48,18260,1.55
225,16.59,80,13.47,18340,1.55
